agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
54696,582564,4806093,11,2023,-0.5400000214576721,0.38999998569488525,-0.8999999761581421,0,3.06,1.0099999904632568,-1.5134429931640625
54697,584064,4806093,11,2023,-0.5400000214576721,0.38999998569488525,-0.8999999761581421,0,2.25,1.0099999904632568,-1.5491867065429688
54698,585564,4806093,11,2023,-0.5400000214576721,0.38999998569488525,-0.8999999761581421,0,0,1.0099999904632568,-1.5849342346191406
54699,587064,4806093,11,2023,-0.5400000214576721,0.3895670771598816,-0.8999999761581421,0,0.9,1.0095670819282532,-1.5173835754394531
54700,588564,4806093,11,2023,-0.5400000214576721,0.388956755399704,-0.8999999761581421,0.5534999966621399,8.55,1.0089567601680756,-1.4075050354003906
54701,590064,4806093,11,2023,-0.5400000214576721,0.3872785270214081,-0.8999999761581421,0.25110000371932983,1.89,1.0072785317897797,-1.305438995361328
54702,591564,4806093,11,2023,-0.5400000214576721,0.3616388440132141,-0.8999999761581421,0,2.88,0.9816388487815856,-1.3786888122558594
54703,593064,4806093,11,2023,-0.5400000214576721,0.33599916100502014,-0.8999999761581421,1.89900004863739,2.6100000000000003,0.9559991657733916,-1.4519386291503906
54704,594564,4806093,11,2023,-0.5512800216674805,0.29884999990463257,-0.8999999761581421,0,0.81,0.9577071070671082,-1.482891082763672
54705,596064,4806093,11,2023,-0.581279993057251,0.2425999939441681,-0.8999999761581421,0,0.54,1.0048005282878876,-1.4436569213867188
54706,597564,4806093,11,2023,-0.6112800240516663,0.1863500028848648,-0.8999999761581421,0,0.72,1.0518939644098282,-1.4044227600097656
54707,599064,4806093,11,2023,-0.6439399719238281,0.15181291103363037,-0.929259955883026,1.5227999687194824,4.77,1.1083279848098757,-1.183307647705078
54708,600564,4806093,11,2023,-0.6776899695396423,0.1261732280254364,-0.9705100059509276,7.056000232696533,33.84,1.168589562177658,-0.8876609802246094
54709,602064,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,3.8519999980926514,52.830000000000005,1.226320892572403,-0.60443878173828125
54710,603564,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,32.747398525476456,95.85,1.227279931306839,-0.6000823974609375
54711,605064,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,26.10359960794449,48.78,1.2282390892505646,-0.5957221984863281
54712,606564,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,0,-0.09,1.2733018696308136,-0.55103302001953125
54713,608064,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,-0.7092000842094421,-2.7899999999999996,1.3915580809116364,-0.439422607421875
54714,609564,4806093,11,2023,-0.7099999785423279,0.10162749886512756,-1.0099999904632568,0.23129987716674805,-11.61,1.5098144114017489,-0.3278083801269531
54715,611064,4806093,11,2023,-0.7099999785423279,0.10206041485071182,-0.9814202785491944,0,0,1.5446204915642738,-0.1889610290527344
54716,612564,4806093,11,2023,-0.7099999785423279,0.10267072916030884,-0.9411293268203736,0,-0.27,1.5452308058738708,-0.03895187377929687
54717,614064,4806093,11,2023,-0.7059999704360962,0.10434896498918532,-0.900953769683838,0,0,1.5419080927968023,0.11101913452148438
54718,615564,4806093,11,2023,-0.6122499704360962,0.1299886554479599,-0.8633666038513184,0,0,1.450337752699852,0.2601318359375
54719,617064,4806093,11,2023,-0.518500030040741,0.15562833845615387,-0.825779378414154,0.13590000569820404,0.36,1.3587674051523209,0.4092445373535156
54720,618564,4806093,11,2023,-0.45013001561164856,0.2026802748441696,-0.7658944725990295,2.085300028324127,8.73,1.332680270075798,0.57312774658203125
54721,620064,4806093,11,2023,-0.423880010843277,0.2852674722671509,-0.6690047979354858,0,1.98,1.4152674674987793,0.7615089416503906
54722,621564,4806093,11,2023,-0.397629976272583,0.36785465478897095,-0.5721151232719421,0.1080000028014183,1.44,1.4978546500205994,0.94989013671875
54723,623064,4806093,11,2023,-0.3895670771598816,0.3918599784374237,-0.5439525246620178,0,0.18,1.521117776632309,1.0318717956542969
54724,624564,4806093,11,2023,-0.388956755399704,0.3918599784374237,-0.5439525246620178,0,1.62,1.5200715959072113,1.0702438354492188
54725,626064,4806093,11,2023,-0.3872785270214081,0.3931102156639099,-0.5404511094093323,0.2061000019311905,1.08,1.5227090716362,1.1131935119628906
54726,627564,4806093,11,2023,-0.3616388440132141,0.4224127233028412,-0.4583870470523834,0,0.63,1.608000010251999,1.2588348388671875
54727,629064,4806093,11,2023,-0.33599916100502014,0.45171523094177246,-0.37632298469543457,0.11069999635219574,1.17,1.693290948867798,1.4044723510742188
54728,630564,4806093,11,2023,-0.308982253074646,0.4922649562358856,-0.31360551714897156,0,0.36,1.769269198179245,1.5087966918945313
54729,632064,4806093,11,2023,-0.2796797454357147,0.5514802932739258,-0.28299519419670105,0,0,1.8297922611236572,1.5445556640625
54730,633564,4806093,11,2023,-0.25037726759910583,0.6106956005096436,-0.25238490104675293,0.7218000292778015,1.35,1.8903154134750368,1.5803108215332031
54731,635064,4806093,11,2023,-0.20455814898014069,0.6736841201782227,-0.2434874922037125,0.5625,1.26,1.9536840915679932,1.5375099182128906
54732,636564,4806093,11,2023,-0.1519709676504135,0.7382187843322754,-0.2434874922037125,0.4562999904155731,1.89,2.018218755722046,1.4625167846679688
54733,638064,4806093,11,2023,-0.10155310481786728,0.800000011920929,-0.2434316873550415,1.1430000066757202,1.62,2.0799441933631897,1.3958587646484375
54734,639564,4806093,11,2023,-0.09980934858322144,0.800000011920929,-0.24212388694286344,0.46799999475479126,2.34,2.078636348247528,1.5162010192871094
54735,641064,4806093,11,2023,-0.0980655997991562,0.800000011920929,-0.24081607162952423,0.6201000213623047,0.9,2.0773285031318665,1.6365432739257813
54736,642564,4806093,11,2023,-0.11691419780254364,0.7638972997665405,-0.2611500024795532,1.5065999627113342,2.25,2.01975154876709,1.7388572692871094
54737,644064,4806093,11,2023,-0.16993731260299683,0.6678795218467712,-0.3173999786376953,1.169100046157837,0.08999999999999986,1.8687915205955503,1.8112449645996096
54738,645564,4806093,11,2023,-0.2229604423046112,0.5718616843223572,-0.3736499845981598,0,0,1.717831552028656,1.8836326599121096
54739,647064,4806093,11,2023,-0.25959065556526184,0.5247140526771545,-0.38999998569488525,0,0.09,1.654714047908783,1.9306488037109375
54740,648564,4806093,11,2023,-0.28950345516204834,0.49759218096733093,-0.38999998569488525,0.16830000281333923,-0.54,1.6275921761989594,1.9672698974609375
54741,650064,4806093,11,2023,-0.3181400001049042,0.4703512191772461,-0.38999998569488525,0.07649999856948853,-2.97,1.5984312295913696,2.007312774658203
54742,651564,4806093,11,2023,-0.3181400001049042,0.4404383897781372,-0.38999998569488525,3.319200038909912,3.96,1.5235183238983154,2.124164581298828
54743,653064,4806093,11,2023,-0.3181400001049042,0.4105255901813507,-0.38999998569488525,1.9233000874519348,1.62,1.4486055672168732,2.2410202026367188
54744,654564,4806093,11,2023,-0.3181400001049042,0.3918599784374237,-0.3803594708442688,-0.04050004482269287,-0.18000000000000005,1.4018599689006803,2.3703384399414063
54745,656064,4806093,11,2023,-0.3181400001049042,0.3918599784374237,-0.35471978783607483,0,1.98,1.4018599689006803,2.520336151123047
54746,657564,4806093,11,2023,-0.3181400001049042,0.3918599784374237,-0.32908010482788086,0,0.08999999999999986,1.4018599689006803,2.670330047607422
54747,659064,4806093,11,2023,-0.3181400001049042,0.4126452207565307,-0.33981457352638245,0,0,1.3933852314949036,2.845703125
54748,660564,4806093,11,2023,-0.3181400001049042,0.4419477283954621,-0.3654542565345764,0,0,1.3814376890659332,3.0314674377441406
54749,662064,4806093,11,2023,-0.31811395287513733,0.46877580881118774,-0.38999998569488525,0,0.27,1.3657692670822144,3.21734619140625
54750,663564,4806093,11,2023,-0.3175036311149597,0.4400835931301117,-0.38999998569488525,0,0.45,1.2666117250919342,3.405712127685547
54751,665064,4806093,11,2023,-0.3168933391571045,0.411391407251358,-0.38999998569488525,0,0.18,1.1674542129039764,3.5940704345703125
54752,666564,4806093,11,2023,-0.31651249527931213,0.3836174905300141,-0.3996405005455017,0,-0.09,1.0954149067401886,3.7676849365234375
54753,668064,4806093,11,2023,-0.31651249527931213,0.35736748576164246,-0.42528021335601807,0.7785000205039978,-1.62,1.068380206823349,3.916820526123047
54754,669564,4806093,11,2023,-0.31651249527931213,0.3311174809932709,-0.450919896364212,0.7479000091552734,2.0700000000000003,1.0413455665111542,4.065959930419922
54755,671064,4806093,11,2023,-0.31651249527931213,0.30220749974250793,-0.4791577458381653,0,0,1.0106613337993622,4.134044647216797
54756,672564,4806093,11,2023,-0.31651249527931213,0.27220749855041504,-0.508460283279419,0.8100000023841858,-0.54,0.978481650352478,4.168918609619141
54757,674064,4806093,11,2023,-0.31526225805282593,0.24473772943019867,-0.5352622866630554,1.0844999551773071,2.0700000000000003,0.9462684243917464,4.204021453857422
54758,675564,4806093,11,2023,-0.28595975041389465,0.27404022216796875,-0.5059597492218018,0.33480000495910645,3.69,0.9133031368255616,4.244152069091797
54759,677064,4806093,11,2023,-0.2566572427749634,0.3033427298069,-0.47665727138519287,0,2.43,0.8803378641605377,4.284278869628906
54760,678564,4806093,11,2023,-0.22873197495937347,0.3425480127334595,-0.4487319886684418,0,0.27,0.8696702718734741,4.350303649902344
54761,680064,4806093,11,2023,-0.2030922919511795,0.39818769693374634,-0.4230922758579254,0.5454000234603882,3.78,0.8960074782371521,4.459312438964844
54762,681564,4806093,11,2023,-0.1774526089429855,0.4538273811340332,-0.39745259284973145,-0.0575999990105629,2.16,0.9223446547985076,4.568321228027344
54763,683064,4806093,11,2023,-0.13276000320911407,0.533840000629425,-0.3713800013065338,0.01350000500679016,2.7899999999999996,0.9938400089740752,4.573402404785156
54764,684564,4806093,11,2023,-0.08026000112295151,0.6238399744033813,-0.34512999653816223,0,0.09,1.0838399827480316,4.535900115966797
54765,686064,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.3199999928474426,1.1637001037597656,3.42,1.1688799858093262,4.503200531005859
54766,687564,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.3199999928474426,0.10620000213384628,2.8800000000000003,1.1426299810409546,4.578205108642578
54767,689064,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.3199999928474426,0,1.08,1.116379976272583,4.653209686279297
54768,690564,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.32986998558044434,-0.1565999984741211,-0.18,1.1098699569702148,4.70001220703125
54769,692064,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.3561199903488159,0,0,1.1361199617385864,4.70001220703125
54770,693564,4806093,11,2023,-0.02999999932944774,0.7099999785423279,-0.3823699951171875,0,0.27,1.1623699963092804,4.70001220703125
54771,695064,4806093,11,2023,0.00458000088110566,0.6887199878692627,-0.4086199998855591,-0.4616999927675351,-1.7999999999999998,1.1300999820232391,4.726604461669922
54772,696564,4806093,11,2023,0.05333000048995018,0.6587200164794922,-0.43487000465393066,0,0.09,1.073850005865097,4.764095306396484
54773,698064,4806093,11,2023,0.10000000149011612,0.6274399757385254,-0.4654400050640106,0,0,1.0174399614334106,4.812786102294922
54774,699564,4806093,11,2023,0.10000000149011612,0.5674399733543396,-0.5929400324821472,0,0,0.9574399590492249,5.112781524658203
54775,701064,4806093,14,2023,0.10000000149011612,0.5074399709701538,-0.7204400300979614,0,0.7199999999999989,0.8974399566650391,5.412776947021484
54776,702564,4806093,14,2023,0.09977052360773088,0.5151858925819397,-0.8003278374671936,0,0,0.9150558710098268,5.641628265380859
54777,704064,4806093,14,2023,0.09916020929813384,0.6353612542152405,-0.801199734210968,0,-0.3600000000000001,1.061481237411499,5.752399444580078
54778,705564,4806093,14,2023,0.09854990243911745,0.7555365562438965,-0.8020715713500977,-0.24299998581409457,-2.7899999999999956,1.207906574010849,5.863178253173828
54779,707064,4806093,14,2023,0.02655250020325184,0.6643954515457153,-0.8283065557479858,0,0,1.1057754456996918,6.029613494873047
54780,708564,4806093,14,2023,-0.07469750195741653,0.486662358045578,-0.8649346828460693,0,0.09,0.9017923474311828,6.2188568115234375
54781,710064,4806093,14,2023,-0.17272146046161652,0.31651249527931213,-0.8999999761581421,0,0,0.7065124809741974,6.401660919189453
54782,711564,4806093,14,2023,-0.19836114346981049,0.31651249527931213,-0.8999999761581421,0,0,0.7065124809741974,6.440010070800781
54783,713064,4806093,14,2023,-0.22400082647800448,0.31651249527931213,-0.8999999761581421,0,0,0.7065124809741974,6.478363037109375
54784,714564,4806093,14,2023,-0.23013000190258023,0.3170042335987091,-0.8999999761581421,0,0.09,0.7276624739170074,6.529514312744141
54785,716064,4806093,14,2023,-0.20387999713420868,0.31831204891204834,-0.8999999761581421,0,0,0.7839125096797943,6.601902008056641
54786,717564,4806093,14,2023,-0.1776300072669983,0.3196198642253876,-0.8999999761581421,0,0,0.8401625454425812,6.674289703369141
54787,719064,4806093,14,2023,-0.15094709396362305,0.3199999928474426,-0.8999999761581421,0,0,0.857440173625946,6.697202682495117
54788,720564,4806093,14,2023,-0.12408677488565444,0.3199999928474426,-0.8999999761581421,0,0,0.8587480187416077,6.699840545654297
54789,722064,4806093,14,2023,-0.09837250411510468,0.3199999928474426,-0.8999999761581421,0,0,0.8612800240516663,6.707128524780273
54790,723564,4806093,14,2023,-0.09837250411510468,0.3199999928474426,-0.8999999761581421,0,0,0.8912799954414368,6.818729400634766
54791,725064,4806093,14,2023,-0.09837250411510468,0.3199999928474426,-0.8999999761581421,0,0,0.921280026435852,6.930330276489258
54792,726564,4806093,14,2023,-0.08873198181390762,0.3296405076980591,-0.8999999761581421,0,0,0.9496405124664308,6.999969482421875
54793,728064,4806093,14,2023,-0.06309229135513306,0.35528019070625305,-0.8999999761581421,0,0,0.9752801954746246,6.999969482421875
54794,729564,4806093,14,2023,-0.03745260089635849,0.380919873714447,-0.8999999761581421,0,0.09,1.0009198784828186,6.999969482421875
54795,731064,4806093,14,2023,-0.02999999932944774,0.390289694070816,-0.8993815183639526,0,0.08999999999999986,1.0336730778217316,6.947395324707031
54796,732564,4806093,14,2023,-0.02999999932944774,0.3929924964904785,-0.898509681224823,0,0.09,1.0693411827087402,6.873271942138672
54843,494064,4804593,23,2023,-1.4500000476837158,0.12462250143289566,-1.1299999952316284,0,2.97,1.3496288433670998,-2.23270034790039
54844,495564,4804593,23,2023,-1.4500000476837158,0.12462250143289566,-1.1299999952316284,0,4.95,1.297336019575596,-2.1750411987304688
54845,497064,4804593,23,2023,-1.4500000476837158,0.12462250143289566,-1.1299999952316284,0,7.47,1.245043195784092,-2.117382049560547
54846,498564,4804593,23,2023,-1.4500000476837158,0.14089073240756989,-1.1299999952316284,0,0.63,1.21225668489933,-2.1907997131347656
54847,500064,4804593,22,2023,-1.4500000476837158,0.18415728211402893,-1.1299999952316284,0,0.72,1.2118423283100128,-2.48175048828125
54848,501564,4804593,22,2023,-1.4500000476837158,0.22742384672164917,-1.1299999952316284,0,0.27,1.211427927017212,-2.772705078125
54849,503064,4804593,23,2023,-1.4500000476837158,0.22792957723140717,-1.098080039024353,0,0.18,1.1905614584684372,-3.0917205810546875
54850,504564,4804593,23,2023,-1.4500000476837158,0.2109130173921585,-1.0530799627304075,0,1.17,1.1613142639398577,-3.4222412109375
54851,506064,4804593,23,2023,-1.4500000476837158,0.19534854590892792,-1.0099999904632568,0,2.97,1.1340410560369492,-3.75252914428711
54852,507564,4804593,23,2023,-1.4500000476837158,0.21236510574817655,-1.0099999904632568,0,1.35,1.1510576158761978,-4.077598571777344
54853,509064,4804593,23,2023,-1.4500000476837158,0.22938166558742523,-1.0099999904632568,0.27720001339912415,3.06,1.1680741757154465,-4.402675628662109
54854,510564,4804593,23,2023,-1.4260300397872925,0.23999999463558197,-1.0099999904632568,0,0.09,1.1640965193510056,-4.477840423583984
54855,512064,4804593,23,2023,-1.362280011177063,0.23999999463558197,-1.0099999904632568,0,0.27,1.1252774447202682,-4.138263702392578
54856,513564,4804593,23,2023,-1.2985299825668335,0.23999999463558197,-1.0099999904632568,0,0,1.086458370089531,-3.798686981201172
54857,515064,4804593,22,2023,-1.2659651041030884,0.2474852353334427,-0.9997077584266664,0,0.09,1.033844605088234,-3.692092895507813
54858,516564,4804593,22,2023,-1.246179223060608,0.2580377459526062,-0.9851980805397034,0,2.43,0.9755780100822448,-3.680973052978515
54859,518064,4804593,22,2023,-1.2256816625595093,0.2693637013435364,-0.9713074564933776,0,4.86,0.922461211681366,-3.6708946228027344
54860,519564,4804593,22,2023,-1.1892175674438477,0.2980446517467499,-0.9713074564933776,0,0.54,0.9848921597003936,-3.6840972900390625
54861,521064,4804593,22,2023,-1.1527535915374756,0.326725572347641,-0.9713074564933776,0,4.59,1.047323077917099,-3.69729995727539
54862,522564,4804593,22,2023,-1.1299999952316284,0.3411507308483124,-0.9612531065940856,0,0.45,1.087767869234085,-3.686477661132813
54863,524064,4804593,22,2023,-1.1299999952316284,0.33191728591918945,-0.9345127940177916,0,1.62,1.0917250514030457,-3.635784149169922
54864,525564,4804593,22,2023,-1.1299999952316284,0.32268384099006653,-0.9077724814414978,0,0,1.0956822335720062,-3.5850906372070313
54865,527064,4804593,22,2023,-1.1299999952316284,0.3125147521495819,-0.8999999761581421,-0.27539999783039093,0.9,1.0893472135066986,-3.4733123779296875
54866,528564,4804593,22,2023,-1.1299999952316284,0.3019622564315796,-0.8999999761581421,-1.4292000532150269,0.7199999999999998,1.0787947177886963,-3.336509704589844
54867,530064,4804593,22,2023,-1.1299999952316284,0.29103022813796997,-0.8999999761581421,-1.3149001598358154,0.08999999999999986,1.0682333707809448,-3.202899932861328
54868,531564,4804593,22,2023,-1.1299999952316284,0.2715827226638794,-0.8999999761581421,0.01439999975264072,0.45000000000000007,1.0574737191200256,-3.141094207763672
54869,533064,4804593,22,2023,-1.1299999952316284,0.2521352469921112,-0.8999999761581421,-8.737199902534485,-24.57,1.046714037656784,-3.0792884826660156
54870,534564,4804593,22,2023,-1.1299999952316284,0.23013000190258023,-0.8999999761581421,-12.781800270080566,-17.1,1.0174400061368942,-2.9984207153320313
54871,536064,4804593,22,2023,-1.1299999952316284,0.20387999713420868,-0.8999999761581421,-1.3734000027179718,-1.4400000000000002,0.9574400037527084,-2.885913848876953
54872,537564,4804593,22,2023,-1.1299999952316284,0.1776300072669983,-0.8999999761581421,-2.0825998783111572,-5.3100000000000005,0.8974400162696838,-2.773406982421875
54873,539064,4804593,22,2023,-1.1440348625183103,0.1634504199028015,-0.8999999761581421,2.0574000477790833,-0.7199999999999998,0.8495104312896729,-2.765830993652344
54874,540564,4804593,22,2023,-1.163820743560791,0.1542169749736786,-0.8999999761581421,0.29519999772310257,0.81,0.8065269887447357,-2.8012542724609375
54875,542064,4804593,22,2023,-1.1843183040618896,0.14425750076770782,-0.9017599821090698,-5.35230016708374,-1.7100000000000004,0.7642575055360794,-2.83572769165039
54876,543564,4804593,22,2023,-1.2207823991775513,0.11800750344991684,-0.9430099725723268,-0.15299999713897705,2.1599999999999997,0.7380075082182884,-2.848918914794922
54877,545064,4804593,22,2023,-1.2572463750839231,0.09175749868154526,-0.9842599630355836,0,4.95,0.7117575034499168,-2.862110137939453
54878,546564,4804593,22,2023,-1.2799999713897705,0.06696685403585434,-1.0099999904632568,-0.1313999965786934,5.58,0.6869668588042259,-2.842144012451172
54879,548064,4804593,22,2023,-1.2799999713897705,0.04459810256958008,-1.0099999904632568,6.263999700546265,-9.54,0.6645981073379517,-2.7671470642089844
54880,549564,4804593,22,2023,-1.2799999713897705,0.02222935110330581,-1.0099999904632568,-0.4040999412536621,4.68,0.6422293558716774,-2.6921463012695313
54881,551064,4804593,22,2023,-1.2799999713897705,0.01572750136256218,-0.9997077584266664,-2.595600128173828,-5.76,0.6357275061309338,-2.6437416076660156
54882,552564,4804593,22,2023,-1.2799999713897705,0.01572750136256218,-0.9851980805397034,-1.239299938082695,4.7700000000000005,0.6357275061309338,-2.60623550415039
54883,554064,4804593,22,2023,-1.2756799459457395,0.01819586008787155,-0.9713074564933776,-2.206800103187561,2.07,0.6381958648562431,-2.5681610107421875
54884,555564,4804593,23,2023,-1.174430012702942,0.07604804635047913,-0.9713074564933776,0.7443000078201294,2.16,0.6960480511188507,-2.5174789428710938
54885,557064,4804593,23,2023,-1.0731799602508545,0.1339002400636673,-0.9713074564933776,0,2.7,0.7539002448320389,-2.466796875
54886,558564,4804593,23,2023,-1.0209684371948242,0.1838377416133881,-0.9713074564933776,0,1.26,0.8038377463817596,-2.402790069580078
54887,560064,4804593,23,2023,-1.0501396656036377,0.22064024209976196,-0.9713074564933776,0,1.71,0.8406402468681335,-2.3166732788085938
54888,561564,4804593,23,2023,-1.0793108940124512,0.25744274258613586,-0.9713074564933776,0,0,0.8774427473545074,-2.23055648803711
54889,563064,4804593,23,2023,-1.0670979022979736,0.2819347679615021,-0.9523397088050842,0,0.18,0.9174538552761078,-2.1868209838867188
54890,564564,4804593,22,2023,-1.0379265546798706,0.30138224363327026,-0.9255993962287904,0,1.44,0.958779752254486,-2.160449981689453
54891,566064,4804593,22,2023,-1.00767719745636,0.3199999928474426,-0.8999999761581421,-1.2960000038146973,0.9000000000000001,0.9983424544334412,-2.1320037841796875
54892,567564,4804593,22,2023,-0.9532365798950196,0.3199999928474426,-0.8999999761581421,0.13590000569820404,3.78,0.9983424544334412,-2.0569915771484375
54893,569064,4804593,22,2023,-0.8987959623336792,0.3199999928474426,-0.8999999761581421,0,1.62,0.9983424544334412,-1.9819831848144531
54894,570564,4804593,22,2023,-0.8556846380233765,0.3234717547893524,-0.8999999761581421,0,1.26,0.9935879409313202,-1.925262451171875
54895,572064,4804593,11,2023,-0.8313753008842468,0.33270519971847534,-0.8999999761581421,0.2825999855995178,2.34,0.980942964553833,-1.898883819580078
54896,573564,4804593,11,2023,-0.8070659637451172,0.34193864464759827,-0.8999999761581421,0,1.8,0.9682979881763458,-1.8725051879882813
54897,575064,4804593,11,2023,-0.7383252382278442,0.356692910194397,-0.8906434178352356,0,6.03,0.9766929149627686,-1.794391632080078
54898,576564,4804593,11,2023,-0.6513777375221252,0.3737094700336456,-0.8774527907371521,0.1404000073671341,6.21,0.9937094748020172,-1.6950836181640625
54899,578064,4804593,11,2023,-0.5676897764205933,0.39045023918151855,-0.8643184900283813,0,6.12,1.01045024394989,-1.598968505859375
54900,579564,4804593,11,2023,-0.5571372509002686,0.4010027348995209,-0.8524469137191772,0.1565999984741211,2.34,1.0210027396678925,-1.5746574401855469
54901,581064,4804593,11,2023,-0.5465847849845886,0.4115552306175232,-0.8405753374099731,0,3.06,1.0315552353858948,-1.5503463745117188
54902,582564,4804593,11,2023,-0.5400000214576721,0.4181399941444397,-0.8331674933433533,0,0.27,1.0381399989128113,-1.5443153381347656
54903,584064,4804593,11,2023,-0.5400000214576721,0.4181399941444397,-0.8331674933433533,0,3.33,1.0381399989128113,-1.5686187744140625
54904,585564,4804593,11,2023,-0.5400000214576721,0.4181399941444397,-0.8331674933433533,0,0.9,1.0381399989128113,-1.5929222106933594
54905,587064,4804593,11,2023,-0.5400000214576721,0.410654753446579,-0.8331674933433533,0,2.79,1.0306547582149506,-1.538898468017578
54906,588564,4804593,11,2023,-0.5400000214576721,0.40010225772857666,-0.8331674933433533,0.13500000536441803,1.62,1.0201022624969482,-1.452777862548828
54907,590064,4804593,11,2023,-0.5400000214576721,0.3892739415168762,-0.8336740136146545,0.1412999927997589,1.71,1.0102869868278503,-1.3718414306640625
54908,591564,4804593,11,2023,-0.5400000214576721,0.3722573816776275,-0.8455455899238586,0.13950000703334808,0.18,1.01701357960701,-1.4072647094726563
54909,593064,4804593,11,2023,-0.5400000214576721,0.3552408218383789,-0.857417106628418,-0.5228999853134155,-1.44,1.0237401127815249,-1.44268798828125
54910,594564,4804593,11,2023,-0.5473122596740723,0.3234724998474121,-0.8648250102996826,0,0.36,1.0373401045799255,-1.4457359313964844
54911,596064,4804593,11,2023,-0.5667597651481628,0.26722249388694763,-0.8648250102996826,0.1412999927997589,0.6300000000000001,1.0623469650745392,-1.3950538635253906
54912,597564,4804593,11,2023,-0.5862072706222534,0.21097250282764435,-0.8648250102996826,0,0.63,1.087353840470314,-1.3443717956542969
54913,599064,4804593,11,2023,-0.607379138469696,0.17600250244140625,-0.8837927579879761,-0.2393999993801117,-0.3599999999999999,1.15121728181839,-1.1729774475097656
54914,600564,4804593,11,2023,-0.6292575597763062,0.14975249767303467,-0.9105331301689148,-0.11789999902248384,-1.8000000000000007,1.2310032844543457,-0.952117919921875
54915,602064,4804593,11,2023,-0.6502025127410889,0.12422854453325272,-0.9361324906349182,-1.1771999299526217,-4.95,1.3079478219151497,-0.7389945983886719
54916,603564,4804593,11,2023,-0.6502025127410889,0.1149951070547104,-0.9361324906349182,1.8044999837875368,-4.05,1.3211384862661362,-0.6994209289550781
54917,605064,4804593,11,2023,-0.6502025127410889,0.10576166957616806,-0.9361324906349182,7.710299968719482,88.83000000000001,1.334329031407833,-0.6598472595214844
54918,606564,4804593,11,2023,-0.6462347507476807,0.1034717708826065,-0.9361324906349182,1.2969000339508057,5.13,1.3752808719873428,-0.59781646728515625
54919,608064,4804593,11,2023,-0.635682225227356,0.11270520836114883,-0.9361324906349182,-0.45989999547600746,-1.35,1.4623043313622477,-0.4985198974609375
54920,609564,4804593,11,2023,-0.625129759311676,0.12193864583969116,-0.9361324906349182,0,0.54,1.5493276715278623,-0.3992233276367187
54921,611064,4804593,11,2023,-0.6220625042915344,0.12462250143289566,-0.9087437987327576,0,0.18,1.5746225491166117,-0.2639617919921875
54922,612564,4804593,11,2023,-0.6220625042915344,0.12462250143289566,-0.8701319098472595,0,0.09,1.5746225491166117,-0.11395645141601563
54923,614064,4804593,11,2023,-0.6194694638252258,0.1253485381603241,-0.8311735391616821,-0.133200004696846,0,1.572029560804367,0.03604888916015625
54924,615564,4804593,11,2023,-0.5586960315704346,0.14236509799957275,-0.7844401001930237,1.3877999782562256,2.4299999999999997,1.5112560987472534,0.1860389709472656
54925,617064,4804593,11,2023,-0.4979226291179657,0.1593816727399826,-0.7377066612243652,0.04859999939799309,0.09,1.450482651591301,0.3360328674316406
54926,618564,4804593,11,2023,-0.45013001561164856,0.19010871648788452,-0.680812418460846,0.05040000006556511,4.68,1.4167978167533877,0.4852485656738281
54927,620064,4804593,11,2023,-0.423880010843277,0.2435893416404724,-0.6070555448532104,-1.035899996757507,-0.9900000000000002,1.4280683398246763,0.6331787109375
54928,621564,4804593,11,2023,-0.397629976272583,0.2970699667930603,-0.533298671245575,1.5128999948501587,4.86,1.4393389821052551,0.7811126708984375
54929,623064,4804593,11,2023,-0.38999998569488525,0.32664981484413147,-0.4912756085395813,0,4.23,1.45664981007576,0.8787879943847656
54930,624564,4804593,11,2023,-0.38999998569488525,0.3464357554912567,-0.46225622296333313,0.558899998664856,1.98,1.4764357507228851,0.95586395263671875
54931,626064,4804593,11,2023,-0.3888799846172333,0.36660119891166687,-0.4321931600570678,0,0.18,1.4981569945812223,1.0366134643554688
54932,627564,4804593,11,2023,-0.3626299798488617,0.3952821493148804,-0.37871253490448,0,3.78,1.5633020401000977,1.1998023986816406
54933,629064,4804593,11,2023,-0.3363800048828125,0.4239630997180938,-0.3252319097518921,-0.5300999730825424,9.54,1.6284469664096832,1.3629913330078125
54934,630564,4804593,11,2023,-0.3087199926376343,0.46045225858688354,-0.28454774618148804,1.3005000352859497,2.43,1.68768972158432,1.48388671875
54935,632064,4804593,11,2023,-0.2787199914455414,0.5098997354507446,-0.26510024070739746,0.9936000108718872,1.98,1.7371371984481812,1.5345802307128906
54936,633564,4804593,11,2023,-0.2487199902534485,0.5593472719192505,-0.24565273523330688,0,2.97,1.786584734916687,1.5852737426757813
