spc_id,year,spc_type,selected_by,test_col,x,y,dswe.area,dswe.pa,tri,elev.dpt,elev.abv,postOcc,preOcc,dsweSept7,HLS.Sgreen,HLS.Snir,HLS.Sswir1,HLS.Smndwi,HLS.Smndwi.mx
12373020,2022,deep_viz,annotated,0,631305,4978695,58500,0.0317948717948718,0,3.7806396484375,0.13677978515625,0.9772727489471436,1,1,0.03799999877810478,0.03840000182390213,0.04129999876022339,0,0.43729904294013977
12373876,2022,dry,annotated,0,631455,4978755,58500,0.0317948717948718,0.2752431631088257,3.08477783203125,-0.55908203125,0,0,5,0.07090000063180923,0.15760000050067902,0.2081000059843063,-0.4840390980243683,-0.4643265902996063
12374080,2022,deep_viz,annotated,0,631425,4978665,58500,0.0317948717948718,0,3.7806396484375,0.13677978515625,1,1,1,0.03444999828934669,0.03184999898076057,0.03144999966025352,0.02816979959607124,0.2168905884027481
12375346,2022,dry,annotated,0,631575,4978695,58500,0.0317948717948718,0.4137159287929535,2.5335693359375,-1.11029052734375,0,0,5,0.07569999992847443,0.2597000002861023,0.23819999396800995,-0.5157492756843567,-0.4933065474033356
12376986,2022,deep_viz,annotated,0,631755,4978665,58500,0.0317948717948718,0,3.7806396484375,0.13677978515625,1,1,1,0.03139999881386757,0.02759999968111515,0.0340999998152256,-0.08274231851100922,0.7402597665786743
12495597,2022,dry,annotated,0,666855,4989375,39600,0.0257575757575758,0.06106014549732208,0.21600341796875,-0.1982421875,0,0,5,0.08860000222921371,0.2651999890804291,0.2669999897480011,-0.3594704568386078,-0.29738304018974304
12495660,2022,dry,annotated,0,666915,4989225,39600,0.0257575757575758,0.07965859025716782,0.43182373046875,0.017578125,0.02941176481544971,0,5,0.08030000329017639,0.2612000107765198,0.2319999933242798,-0.3108782470226288,-0.2962472438812256
12495547,2022,em_veg,random_draw,0,666825,4990665,1800,0.1,0.0888959988951683,-0.099853515625,-0.18304443359375,0,0,5,0.10260000079870224,0.2518500089645386,0.2414000034332275,-0.4133248031139374,-0.3123178780078888
12495706,2022,em_veg,random_draw,0,666945,4990755,9000,0.0533333333333333,0.04579005762934685,0.096435546875,-0.0068359375,0.0625,0.2142857164144516,5,0.03229999914765358,0.1404000073671341,0.09210000187158585,-0.48070740699768066,-0.48070740699768066
12495741,2022,em_veg,random_draw,0,666975,4990665,9000,0.0533333333333333,0.04469547793269157,0.15228271484375,0.04901123046875,0.29032257199287415,0.6153846383094788,5,0.02290000021457672,0.10750000178813934,0.07680000364780426,-0.5406218767166138,-0.5406218767166138
12497268,2022,dry,annotated,0,667665,4990545,17100,0.0385964912280702,0.05414489656686783,0.21917724609375,-0.00927734375,0.0625,0.0714285746216774,5,0.05700000002980232,0.185699999332428,0.15569999814033508,-0.464033842086792,-0.464033842086792
12497282,2022,em_veg,annotated,0,667665,4990605,17100,0.0385964912280702,0.1093989685177803,0.220458984375,-0.00799560546875,0.06060606241226196,0.0714285746216774,5,0.0421999990940094,0.13670000433921814,0.1079000011086464,-0.4377081990242005,-0.4377081990242005
12497710,2022,dry,annotated,0,667785,4990575,17100,0.0385964912280702,0.07728753238916397,0.235107421875,0.00665283203125,0.06060606241226196,0.0714285746216774,5,0.05869999900460243,0.15094999969005585,0.13840000331401825,-0.4058585464954376,-0.3643486797809601
12502473,2022,em_veg,annotated,0,669345,4990665,1800,0.1,0.01011603605002164,0.2945556640625,0.00128173828125,0.6875,0.4615384638309479,4,0.0348999984562397,0.08735000342130661,0.09735000133514404,-0.4985158443450928,-0.38790470361709595
12505358,2022,dry,annotated,0,669975,4990845,80100,0.0164794007490637,0.7850751280784607,4.08135986328125,-0.183349609375,1,1,3,0.02810000069439411,0.08259999752044678,0.0640999972820282,-0.3904555439949035,-0.3904555439949035
12505686,2022,deep_viz,annotated,0,670005,4990815,80100,0.0164794007490637,0,4.26031494140625,-0.00439453125,1,1,2,0.01669999957084655,0.02319999970495701,0.02309999987483024,-0.16080401837825775,-0.16080401837825775
12506265,2022,deep_viz,annotated,0,670095,4990995,80100,0.0164794007490637,0,4.4102783203125,0.14556884765625,0.9615384340286256,1,1,0.02520000003278255,0.03139999881386757,0.03599999845027923,-0.19188986718654633,-0.14142678678035736
12506872,2022,deep_viz,annotated,0,670185,4990965,80100,0.0164794007490637,0.11591267585754396,4.23529052734375,-0.0294189453125,0.9629629850387572,1,3,0.03344999998807907,0.05950000137090683,0.06235000118613243,-0.3033912181854248,-0.2938053011894226
12507304,2022,dry,annotated,0,670245,4990815,80100,0.0164794007490637,0.9150118231773376,0.57269287109375,-3.6920166015625,0,0,5,0.09619999676942824,0.24130000174045563,0.30709999799728394,-0.5229358077049255,-0.47212740778923035
12509166,2022,dry,annotated,0,670485,4990695,5400,0.0666666666666667,0.4767463803291321,1.258056640625,-0.40966796875,0.10000000149011612,0,5,0.05400000140070915,0.18320000171661377,0.15639999508857727,-0.48669201135635376,-0.48669201135635376
12510039,2022,dry,annotated,0,670665,4990935,900,0.133333333333333,0.28991174697875977,0.759765625,0,0.3333333432674408,0.4285714328289032,5,0.04884999990463257,0.1513500064611435,0.13644999265670776,-0.4737101197242737,-0.4635108411312103
12526729,2022,em_veg,annotated,0,673995,4990965,7200,0.05,0.1467505395412445,0.240966796875,-0.0543212890625,0,0,5,0.06539999693632126,0.16374999284744263,0.1955000013113022,-0.49934834241867065,-0.4683164656162262
12526955,2022,dry,annotated,0,674085,4991025,7200,0.05,0.4716230034828186,-0.13238525390625,-0.42767333984375,0.07407407462596893,0,5,0.07405000180006027,0.19280000030994415,0.22155000269412992,-0.5000970959663391,-0.49280890822410583
12527095,2022,em_veg,annotated,0,674085,4990965,7200,0.05,0.08195680379867554,0.3065185546875,0.01123046875,0.5862069129943848,0.9090909361839294,4,0.03830000013113022,0.0877000018954277,0.0986500009894371,-0.43833687901496887,-0.3836765885353088
12528552,2022,dry,annotated,0,674445,4990755,900,0.133333333333333,0.6870700716972351,1.7254638671875,0,0.06896551698446274,0,5,0.0527999997138977,0.11550000309944151,0.149399995803833,-0.5441860556602478,-0.46395939588546753
9529194,2022,shallow_viz,annotated,1,694485,5036235,27900,0.0258064516129032,0.06582261621952057,1.037750244140625,0.079742431640625,0.05882352963089943,0.1111111119389534,5,0.048700001090765,0.09189999848604202,0.14730000495910645,-0.5030612349510193,-0.15311908721923828
9530002,2022,dry,annotated,0,694605,5036175,27900,0.0258064516129032,0.2393024116754532,1.18048095703125,0.22247314453125,0.05882352963089943,0.4444444477558136,5,0.08150000125169754,0.17139999568462372,0.25119999051094055,-0.5100691318511963,-0.2517580986022949
9517524,2022,deep_water,random_draw,0,692865,5040045,76500,0.0211764705882353,0.09750758856534958,0.49639892578125,-0.807891845703125,0,0,5,0.06790000200271606,0.149399995803833,0.24279999732971191,-0.5619170069694519,-0.509492039680481
9517703,2022,deep_water,random_draw,0,692895,5040255,76500,0.0211764705882353,0.0790824368596077,0.75738525390625,-0.546905517578125,0,0,5,0.06390000134706497,0.13570000231266022,0.23579999804496765,-0.5735735893249512,-0.5003092288970947
9517916,2022,deep_water,random_draw,0,692925,5040135,76500,0.0211764705882353,0.23601415753364563,1.30743408203125,0.003143310546875,0.29411765933036804,0.30000001192092896,5,0.03970000147819519,0.09969999641180038,0.10019999742507936,-0.4324517548084259,-0.4113923907279968
9518339,2022,deep_water,random_draw,0,692955,5039985,76500,0.0211764705882353,0.0720258355140686,0.259979248046875,-1.0443115234375,0,0,5,0.0820000022649765,0.17479999363422394,0.26579999923706055,-0.5284646153450012,-0.4752186536788941
9519464,2022,deep_water,random_draw,0,693075,5040195,76500,0.0211764705882353,0.23217441141605377,0.644744873046875,-0.6595458984375,0,0.30000001192092896,5,0.06300000101327896,0.13920000195503235,0.1882999986410141,-0.4896202385425568,-0.4858454465866089
9519513,2022,deep_water,random_draw,0,693105,5039925,76500,0.0211764705882353,0.13250401616096497,1.203033447265625,-0.10125732421875,0.0625,0.10000000149011612,5,0.05550000071525574,0.1256999969482422,0.13199999928474426,-0.41682785749435425,-0.4079999923706054
9519536,2022,deep_water,random_draw,0,693105,5040045,76500,0.0211764705882353,0.08529827743768692,1.753021240234375,0.44873046875,1,0.8999999761581421,3,0.03180000185966492,0.03139999881386757,0.02830000035464763,0.05823627114295959,0.3512476086616516
9520106,2022,deep_water,random_draw,0,693165,5040135,76500,0.0211764705882353,0.3388970196247101,0.8070068359375,-0.497283935546875,0,0.20000000298023224,5,0.0551999993622303,0.12370000034570694,0.17020000517368317,-0.5023394227027893,-0.4943123161792755
9520658,2022,deep_water,random_draw,0,693225,5039985,76500,0.0211764705882353,0.1567697376012802,0.4744873046875,-0.829803466796875,0,0,5,0.05810000002384186,0.11959999799728394,0.18539999425411224,-0.5486725568771362,-0.5178059935569763
9500267,2022,dry,annotated,0,690465,5039685,5400,0.0666666666666667,0.2232942432165146,0.476715087890625,-0.63104248046875,0,0,5,0.06719999760389328,0.13619999587535858,0.25209999084472656,-0.5790792107582092,-0.21675392985343933
9473773,2022,dry,annotated,0,685455,5039805,1800,0.1,0.10802432149648666,0.34088134765625,-0.098388671875,0,0,5,0.04820000007748604,0.14180000126361847,0.17820000648498535,-0.5742049217224121,-0.5742049217224121
9473848,2022,dry,annotated,0,685485,5039745,1800,0.1,0.28651684522628784,0.422088623046875,-0.017181396484375,0.07692307978868484,0.20000000298023224,5,0.0714000016450882,0.14955000579357147,0.16144999861717224,-0.3935007452964782,-0.36366817355155945
9459306,2022,dry,annotated,0,683025,5041545,1800,0.1,0.11579281091690063,-0.06475830078125,-0.421661376953125,0,0,5,0.04470000043511391,0.11550000309944151,0.1551000028848648,-0.5525525808334351,-0.5525525808334351
9457987,2022,shallow_viz,annotated,1,682785,5047335,11700,0.0564102564102564,0.07962509989738464,0.969268798828125,0.04248046875,0,0.1818181872367859,5,0.04755000025033951,0.12489999830722807,0.16705000400543213,-0.5327271819114685,-0.46324053406715393
9457973,2022,dry,annotated,0,682755,5047305,11700,0.0564102564102564,0.7550005912780762,-0.32403564453125,-1.250823974609375,0,0,5,0.0812000036239624,0.23045000433921817,0.2621000111103058,-0.5256129503250122,-0.512845516204834
9458052,2022,dry,annotated,0,682785,5047395,11700,0.0564102564102564,0.0993410423398018,0.775970458984375,-0.15081787109375,0,0,5,0.0729999989271164,0.15925000607967377,0.22089999914169312,-0.49286526441574097,-0.4633123576641083
9458563,2022,shallow_viz,annotated,1,682905,5053575,42300,0.0382978723404255,0.00139752065297216,0.69378662109375,0.010345458984375,0.07692307978868484,0.1818181872367859,5,0.0333000011742115,0.04890000075101852,0.05990000069141388,-0.3438485860824585,-0.2854077219963074
9458716,2022,shallow_viz,annotated,1,682935,5053485,42300,0.0382978723404255,9.6571771427989e-4,0.700042724609375,0.0166015625,0.07407407462596893,0.20000000298023224,5,0.03130000084638595,0.05229999870061874,0.09040000289678574,-0.485620379447937,-0.36421725153923035
9458275,2022,dry,annotated,0,682845,5053515,42300,0.0382978723404255,0.11490104347467422,0.57977294921875,-0.103668212890625,0.07407407462596893,0,5,0.05389999970793724,0.11209999769926073,0.1858000010251999,-0.5013936161994934,-0.4943999946117401
9458454,2022,dry,annotated,0,682875,5053665,42300,0.0382978723404255,0.23132380843162537,0.33331298828125,-0.350128173828125,0,0,5,0.0471000000834465,0.08950000256299973,0.17260000109672546,-0.5712335109710693,-0.5254485607147217
9455232,2022,dry,annotated,0,682305,5059635,3600,0.0666666666666667,0.08672833442687988,0.0196533203125,-0.110504150390625,0.07407407462596893,0,5,0.04769999906420708,0.1037999987602234,0.19259999692440033,-0.5966494083404541,-0.5788113474845886
9032765,2022,dry,annotated,0,682545,5063565,15300,0.0588235294117647,0.31118157505989075,0.4521484375,0.062103271484375,0.06451612710952759,0.0833333358168602,5,0.05700000002980232,0.094200000166893,0.16429999470710754,-0.48486217856407166,-0.4528089761734009
9035999,2022,dry,annotated,0,682965,5076795,20700,0.0376811594202899,0.05992598459124565,0.361083984375,-0.12103271484375,0,0.0833333358168602,5,0.05869999900460243,0.13220000267028809,0.20520000159740448,-0.47820135951042175,-0.33552631735801697
9037289,2022,dry,annotated,0,683115,5076795,20700,0.0376811594202899,0.0938587412238121,0.4749755859375,-0.00714111328125,0,0,5,0.05119999870657921,0.11455000191926956,0.14749999344348907,-0.42389631271362305,-0.27318719029426575
9034638,2022,dry,annotated,0,682755,5077425,2700,0.0888888888888889,0.13245441019535065,0.3602294921875,-0.121856689453125,0,0,5,0.05595000088214874,0.12364999949932098,0.19670000672340393,-0.49269959330558777,-0.34553131461143494
9035093,2022,dry,annotated,0,682845,5077635,23400,0.0307692307692308,0.1304122805595398,0.51275634765625,-0.31451416015625,0,0,5,0.0617000013589859,0.13005000352859497,0.21060000360012057,-0.5007054209709167,-0.40740740299224854
9035743,2022,dry,annotated,0,682935,5077665,23400,0.0307692307692308,0.14548777043819427,0.60345458984375,-0.22381591796875,0,0,5,0.05950000137090683,0.13154999911785126,0.2147500067949295,-0.5152871012687683,-0.40969783067703247
9035839,2022,dry,annotated,0,682935,5077725,23400,0.0307692307692308,0.2903002202510834,0.704315185546875,-0.122955322265625,0,0,5,0.0628499984741211,0.15905000269412994,0.20714999735355377,-0.49968355894088745,-0.39254385232925415
9034651,2022,dry,annotated,0,682785,5085765,75600,0.0341269841269841,0.14090369641780853,1.14801025390625,0.3262939453125,0,0,5,0.0835999995470047,0.18005000054836273,0.2383500039577484,-0.4588220715522766,-0.39162448048591614
9035989,2022,glint,annotated,0,682965,5085825,75600,0.0341269841269841,0.3842414021492005,1.214447021484375,0.392730712890625,0,0,5,0.07635000348091125,0.17045000195503235,0.259550005197525,-0.5434775948524475,-0.5369666218757629
7782542,2022,dry,annotated,0,679275,5109255,3600,0.0833333333333333,0.08737850934267044,0.1868896484375,-0.08758544921875,0,0,5,0.03799999877810478,0.0771000012755394,0.08139999955892563,-0.36348408460617065,-0.36348408460617065
3445412,2022,dry,annotated,0,644955,5162325,38700,0.0232558139534884,0.17107729613780975,0.7440185546875,-0.120635986328125,0.09756097197532654,0,5,0.0507499985396862,0.16410000622272491,0.15895000100135803,-0.5420138835906982,-0.4614560902118683
3445526,2022,dry,annotated,0,644985,5162535,38700,0.0232558139534884,0.07419931143522263,0.66497802734375,-0.199676513671875,0,0,5,0.08049999922513962,0.21035000681877136,0.2497500032186508,-0.515048086643219,-0.4960259199142456
3445975,2022,dry,annotated,0,645105,5162475,38700,0.0232558139534884,0.2822488248348236,0.312255859375,-0.552398681640625,0.04651162773370743,0.21052631735801697,5,0.05984999984502792,0.1839500069618225,0.2216999977827072,-0.5595567226409912,-0.5260977745056152
3388809,2022,dry,annotated,0,628845,5159205,18900,0.0380952380952381,0.05540865287184715,0.279998779296875,-0.04638671875,0,0,5,0.05510000139474869,0.13580000400543213,0.16820000112056732,-0.5064935088157654,-0.4838709533214569
3388942,2022,dry,annotated,0,628845,5159025,18900,0.0380952380952381,0.1032210886478424,0.180694580078125,-0.14569091796875,0,0,5,0.06960000097751617,0.19619999825954437,0.24480000138282776,-0.5529853105545044,-0.552834153175354
3389191,2022,dry,annotated,0,628935,5159085,18900,0.0380952380952381,0.04796204715967178,0.298583984375,-0.027801513671875,0,0,5,0.05350000038743019,0.1379999965429306,0.2074999958276749,-0.5900382995605469,-0.5256097316741943
3357254,2022,dry,annotated,0,620055,5163465,50400,0.0238095238095238,0.08924760669469833,0.23260498046875,-0.178680419921875,0,0,5,0.0568000003695488,0.1186000034213066,0.1590999960899353,-0.4738304913043976,-0.44281524419784546
3357376,2022,dry,annotated,0,620085,5163525,50400,0.0238095238095238,0.07960430532693863,0.233428955078125,-0.1778564453125,0,0,5,0.0649000033736229,0.1348000019788742,0.2184000015258789,-0.541828453540802,-0.516629695892334
2588430,2022,dry,annotated,0,589995,5159865,4500,0.08,0.1759234070777893,0.406982421875,-0.08905029296875,0.02564102597534656,0,5,0.03530000150203705,0.06830000132322311,0.10440000146627426,-0.4440944790840149,-0.4022834002971649
2456638,2022,shallow_viz,annotated,1,567525,5153535,66600,0.0225225225225225,0.05306129157543182,0.6816711425781818,-0.0845947265625,0.1304347813129425,0,5,0.02850000001490116,0.08574999868869781,0.05575000122189522,-0.32555750012397766,-0.3013100326061249
2457345,2022,shallow_viz,annotated,1,567585,5153595,66600,0.0225225225225225,0.09875933825969696,0.6926879882813068,-0.073577880859375,0.1304347813129425,0,5,0.03034999966621399,0.098300002515316,0.08145000040531158,-0.4576469361782074,-0.40353983640670776
2456582,2022,dry,annotated,0,567525,5153595,66600,0.0225225225225225,0.1237582266330719,-0.14309692382806816,-0.90936279296875,0.07407407462596893,0,5,0.04565000161528587,0.13920000195503235,0.19280000030994415,-0.6169184446334839,-0.6146789193153381
2457524,2022,dry,annotated,0,567615,5153715,66600,0.0225225225225225,0.25719454884529114,0.7477722167969318,-0.01849365234375,0.11538461595773696,0,5,0.04174999892711639,0.1273999959230423,0.10350000113248824,-0.425289124250412,-0.400820791721344
2457812,2022,dry,annotated,0,567645,5153325,66600,0.0225225225225225,0.11912714689970016,0.7091369628906818,-0.05712890625,0.1111111119389534,0,5,0.05550000071525574,0.14949999749660492,0.125,-0.38504156470298767,-0.38504156470298767
4996930,2022,hugo_precise,annotated,1,541365,5100015,3600,0.0833333333333333,0.13905338943004608,0.956512451171875,0.03656005859375,0.1515151560306549,0,5,0.03860000148415565,0.08720000088214874,0.10700000077486038,-0.5498542189598083,-0.40235909819602966
4997254,2022,dry,annotated,0,541395,5100015,3600,0.0833333333333333,0.1337514966726303,0.483306884765625,-0.4366455078125,0,0,5,0.08240000158548355,0.17790000140666962,0.26600000262260437,-0.5256667733192444,-0.5233880877494812
5693472,2022,shallow_viz,annotated,1,542505,5056335,9900,0.0606060606060606,0.12848201394081116,0.217041015625,0.0509033203125,0.19354838132858276,0,5,0.02979999966919422,0.06989999860525131,0.0640999972820282,-0.4041621088981629,-0.1745152324438095
5693459,2022,dry,annotated,0,542475,5056275,9900,0.0606060606060606,0.13370968401432037,0.15716552734375,-0.00897216796875,0.12121212482452393,0,5,0.06350000202655792,0.15289999544620514,0.2414000034332275,-0.5834699869155884,-0.5804480910301208
5693551,2022,dry,annotated,0,542535,5056335,9900,0.0606060606060606,0.10941750556230544,0.2352294921875,0.069091796875,0.16129031777381897,0,5,0.05579999834299087,0.1281999945640564,0.19939999282360077,-0.5658990740776062,-0.5626959204673767
5693615,2022,dry,annotated,0,542565,5056275,9900,0.0606060606060606,0.10131102800369264,0.13250732421875,-0.03363037109375,0.1875,0,5,0.03629999980330467,0.09629999846220016,0.08550000190734863,-0.4120561480522156,-0.33210670948028564
10991470,2022,co_precise,annotated,1,557685,5009775,3600,0.0833333333333333,0.04835952818393707,0.190460205078125,0.041534423828125,0.22499999403953552,0.04347826167941093,5,0.04490000009536743,0.09375,0.08649999648332596,-0.2897922098636627,-0.2541196942329407
10991446,2022,dry,annotated,0,557685,5009805,3600,0.0833333333333333,0.05231328308582306,0.101531982421875,-0.047393798828125,0.10000000149011612,0,5,0.05570000037550926,0.11259999871253969,0.17470000684261322,-0.5164930820465088,-0.47255370020866394
10991783,2022,dry,annotated,0,557745,5009745,3600,0.0833333333333333,0.03804285079240799,-0.05023193359375,-0.19915771484375,0,0,5,0.07479999959468842,0.16210000216960907,0.2800000011920929,-0.5923776626586914,-0.5509217381477356
10990816,2022,co_precise,annotated,1,557505,5009925,4500,0.0666666666666667,0.07878893613815308,0.18411254882806816,-0.00103759765625,0.1538461595773697,0.0476190485060215,5,0.03370000049471855,0.0885000005364418,0.10474999994039536,-0.503297746181488,-0.3913043439388275
10420846,2022,dry,annotated,0,520035,5012955,9900,0.0484848484848485,0.13395756483078003,-0.178955078125,-0.6177978515625,0,0,5,0.10249999910593031,0.2008000016212463,0.2990500032901764,-0.49701976776123047,-0.4796663224697113
10347544,2022,dry,annotated,0,505845,5019225,102600,0.0216374269005848,0.1930776983499527,0.00146484375,-0.357940673828125,0,0,5,0.09149999916553496,0.19030000269412992,0.28380000591278076,-0.5749099254608154,-0.505539059638977
10347748,2022,dry,annotated,0,505905,5019285,102600,0.0216374269005848,0.03222446516156196,0.31109619140625,-0.048309326171875,0,0,5,0.04845000058412552,0.12300000339746477,0.13819999992847443,-0.4807122349739074,-0.2864583432674408
10348131,2022,dry,annotated,0,505995,5019495,102600,0.0216374269005848,0.04041535779833793,0.24053955078125,-0.118865966796875,0,0,5,0.0738999992609024,0.16335000097751615,0.2529500126838684,-0.5472047924995422,-0.46499103307724
10338823,2022,co_precise,annotated,1,504165,5019855,3600,0.0833333333333333,0.070270836353302,0.24169921875,-0.002349853515625,0,0,5,0.04239999875426292,0.09000000357627869,0.11509999632835388,-0.4615873098373413,-0.27635326981544495
10338934,2022,dry,annotated,0,504195,5019825,3600,0.0833333333333333,0.14376816153526306,-0.064453125,-0.308502197265625,0,0,5,0.08590000122785568,0.2069000005722046,0.27970001101493835,-0.5234396457672119,-0.52173912525177
10328036,2022,shallow_viz,annotated,1,502665,5019825,9000,0.0533333333333333,0.0904974713921547,0.39801025390625,0.09539794921869316,0.3333333432674408,0,5,0.05124999955296516,0.1003499999642372,0.07355000078678131,-0.18697507679462433,0.7182608842849731
10328266,2022,shallow_viz,annotated,1,502695,5019885,9000,0.0533333333333333,0.05757362768054008,0.356292724609375,0.05368041992181816,0.2068965584039688,0,5,0.0502999983727932,0.07760000228881836,0.05169999971985817,-0.01473296526819467,1
10328400,2022,dry,annotated,0,502725,5019825,9000,0.0533333333333333,0.15312832593917847,-0.147857666015625,-0.45046997070318184,0,0,5,0.09794999659061432,0.2160000056028366,0.3012000024318695,-0.5112685561180115,-0.4987556040287018
10320360,2022,dry,annotated,0,501165,5019855,125100,0.026378896882494,0.3260348439216614,2.111724853515625,0.285308837890625,0,0,5,0.05869999900460243,0.15414999425411224,0.17110000550746918,-0.45471641421318054,-0.1568627506494522
10320497,2022,dry,annotated,0,501195,5019825,125100,0.026378896882494,0.4846249520778656,2.212982177734375,0.386566162109375,0,0,5,0.06019999831914902,0.1514499932527542,0.16509999334812164,-0.4531627595424652,-0.3806646466255188
10320647,2022,dry,annotated,0,501225,5019885,125100,0.026378896882494,0.3918117880821228,2.281646728515625,0.455230712890625,0.03125,0,5,0.04890000075101852,0.13404999673366547,0.13204999268054962,-0.445051372051239,-0.23608018457889557
10314359,2022,dry,annotated,0,500025,5019945,5400,0.0555555555555556,0.19851969182491305,0.073486328125,-0.22882080078125,0,0,5,0.08829999715089798,0.18400000035762787,0.2994999885559082,-0.5428990721702576,-0.4876033067703247
10314473,2022,terrain,annotated,0,500055,5019825,5400,0.0555555555555556,0.35988789796829224,-0.021759033203125,-0.324066162109375,0.03125,0,5,0.06639999896287918,0.18815000355243683,0.17229999601840973,-0.4670604765415192,-0.41411563754081726
10306983,2022,shallow_viz,annotated,1,496485,5016675,3600,0.0833333333333333,0.12468016892671584,0.410980224609375,-0.009429931640625,0.03125,0,5,0.065700002014637,0.11150000244379044,0.15309999883174896,-0.44094118475914,-0.33636364340782166
10306835,2022,dry,annotated,0,496425,5016615,3600,0.0833333333333333,0.91598778963089,-0.092803955078125,-0.513214111328125,0,0,5,0.09470000118017197,0.21969999372959137,0.240899994969368,-0.4664119780063629,-0.4356376528739929
10305416,2022,shallow_viz,annotated,1,496035,5016675,4500,0.0666666666666667,0.04539651051163673,0.440032958984375,0.080474853515625,0.1875,0.1764705926179886,5,0.03940000012516975,0.0640999972820282,0.05999999865889549,-0.2072434574365616,1
10307309,2022,shallow_viz,annotated,1,496605,5016405,9000,0.0666666666666667,0.08311953395605087,0.40963745117181816,-0.054962158203125,0.02941176481544971,0,5,0.05319999903440475,0.09640000015497208,0.11230000108480452,-0.357099711894989,-0.2266666740179062
10307559,2022,shallow_viz,annotated,1,496665,5016435,9000,0.0666666666666667,0.1143750250339508,0.7361450195311932,0.27154541015625,0.3235294222831726,0,5,0.06230000033974647,0.08070000261068344,0.05130000039935112,0.01118568237870931,0.7665130496025085
10307436,2022,dry,annotated,0,496635,5016465,9000,0.0666666666666667,0.14452257752418518,0.31216430664056816,-0.152435302734375,0,0,5,0.08460000157356262,0.14550000429153442,0.17329999804496765,-0.4201500415802002,-0.34393176436424255
10300680,2022,dry,annotated,0,494835,5016645,5400,0.0555555555555556,0.2988029420375824,0.74456787109375,-0.096893310546875,0.0555555559694767,0,5,0.03925000131130218,0.11585000157356262,0.1206500008702278,-0.4481712877750397,-0.4085545837879181
10299025,2022,dry,annotated,0,494445,5016675,9900,0.0484848484848485,0.4664050340652466,0.013519287109375,-1.014495849609375,0,0,5,0.07020000368356705,0.15379999577999115,0.21770000457763672,-0.523097813129425,-0.4916067123413086
10284812,2022,dry,annotated,0,491805,5016705,5400,0.0666666666666667,0.07086804509162903,1.1331787109375,-0.0499267578125,0,0,5,0.0458500012755394,0.22644999623298645,0.1476999968290329,-0.5495091676712036,-0.4659498333930969
10271909,2022,hugo_precise,annotated,1,489165,5016495,10800,0.0722222222222222,0.13755138218402865,0.66802978515625,-0.09759521484375,0.03030303120613098,0,5,0.04940000176429748,0.1088000014424324,0.13830000162124634,-0.5264139175415039,-0.4133016765117645
10271722,2022,dry,annotated,0,489135,5016375,10800,0.0722222222222222,0.18884871900081637,0.689239501953125,-0.076385498046875,0,0,5,0.04439999908208847,0.08399999886751175,0.1172500029206276,-0.5059874653816223,-0.43396225571632385
10272059,2022,dry,annotated,0,489195,5016375,10800,0.0722222222222222,0.3215525150299072,-0.07025146484375,-0.83587646484375,0,0,5,0.09189999848604202,0.1960999965667725,0.3163999915122986,-0.5694444179534912,-0.5302836894989014
10272174,2022,dry,annotated,0,489195,5016465,10800,0.0722222222222222,0.3840317130088806,0.200286865234375,-0.565338134765625,0,0,5,0.08900000154972076,0.17890000343322754,0.2612999975681305,-0.5286624431610107,-0.46913212537765503
10267641,2022,dry,annotated,0,488355,5016735,21600,0.0444444444444444,0.19857469201087952,0.35943603515625,-0.4376220703125568,0,0,5,0.07109999656677246,0.2513999938964844,0.22010000050067904,-0.5258814692497253,-0.4850608706474304
10250431,2022,dry,annotated,0,484785,5016435,13500,0.0488888888888889,0.4260331988334656,0.29901123046875,-1.456146240234375,0,0,5,0.0632999986410141,0.2720000147819519,0.21080000698566437,-0.5479807257652283,-0.5381247997283936
10251283,2022,dry,annotated,0,484905,5016495,13500,0.0488888888888889,0.23057018220424652,0.5150146484375,-1.240142822265625,0,0,5,0.07020000368356705,0.26969999074935913,0.2433999925851822,-0.5567636489868164,-0.5411764979362488
10249105,2022,co_precise,annotated,1,484605,5013465,7200,0.0583333333333333,0.08451206982135773,0.55145263671875,0.03927612304693184,0.3333333432674408,0,5,0.05209999904036522,0.05730000138282776,0.0560000017285347,-0.08003856986761093,0.4432132840156555
10250470,2022,dry,annotated,0,484785,5011815,8100,0.0518518518518519,0.258158802986145,0.325653076171875,-0.48626708984375,0,0,5,0.07919999957084656,0.26455000042915344,0.24504999816417697,-0.5062392354011536,-0.4935477077960968
10266433,2022,dry,annotated,0,488145,5010165,7200,0.0583333333333333,0.7418303489685059,1.031982421875,-0.844482421875,0,0,5,0.09245000034570694,0.25905001163482666,0.2680499851703644,-0.4899428188800812,-0.4826533496379852
10278603,2022,co_precise,annotated,1,490455,5006445,1800,0.1,0.31374895572662354,1.679534912109375,0.29931640625,0.2647058963775635,0,5,0.04419999942183494,0.2021999955177307,0.14920000731945038,-0.4778499603271485,-0.4410944879055023
10278669,2022,dry,annotated,0,490485,5006415,1800,0.1,0.3565429449081421,0.00396728515625,-1.376251220703125,0,0,5,0.08020000159740448,0.31290000677108765,0.2612000107765198,-0.5412843823432922,-0.5301699042320251
10277237,2022,co_precise,annotated,1,490155,5003325,900,0.133333333333333,0.07491116225719452,0.078033447265625,0,0,0,5,0.06190000101923942,0.1302500069141388,0.2037999927997589,-0.4494768977165222,0.1388888955116272
